,H2,H,O2,OH,O,H2O,HO2,H2O2,N2
67,-0.0005299917760842725,0.00014603319647757076,-0.004183665566542338,0.0001595106657877336,0.0003028337027343095,0.003060693454164358,0.0010414319507119096,3.1543727507280967e-06,0.0
68,-0.0005518960144031671,0.00015188149716592052,-0.004345672325441559,0.00016589899367805438,0.0003149618832032325,0.003193456182742285,0.0010681355519150605,3.2342311401720737e-06,0.0
69,-0.0005746774284404907,0.00015796398075961052,-0.004514167108678041,0.0001725431424606514,0.00032757571423088633,0.0033315360030632644,0.0010959095424149638,3.316154189155e-06,0.0
70,-0.000598371145308981,0.00016429002509218393,-0.004689409721406636,0.00017945335778682002,0.0003406946439811067,0.003475145847791205,0.0011247967664324782,3.400225631821193e-06,0.0
71,-0.0006230136983098309,0.00017086938339973658,-0.004871670367933254,0.00018664029539324149,0.0003543388990803998,0.0036245071741055727,0.0011548417817087652,3.4865325553686584e-06,0.0
72,-0.0006486430808854333,0.00017771219870975764,-0.005061230051060154,0.00019411503710452341,0.0003685295146347143,0.0037798502907746096,0.001186090925192976,3.5751655290067414e-06,0.0
73,-0.0006752988136690546,0.00018482902175604314,-0.005258381067351514,0.00020188911008064506,0.00038328837117490875,0.003941414764703884,0.00121859239454133,3.666218763757355e-06,0.0
74,-0.0007030219929507011,0.0001922308239031099,-0.0054634273658437085,0.0002099745012198592,0.0003986382216211672,0.0041094497147587655,0.0012523963070630402,3.7597902284674962e-06,0.0
75,-0.0007318553670132783,0.0001999290175315351,-0.005676685112241984,0.00021838367931777464,0.00041460273344499227,0.00428421427457389,0.00128755479255522,3.85598183184836e-06,0.0
76,-0.0007618433926653422,0.0002079354711231514,-0.0058984831070311,0.00022712961164236283,0.00043120652003589976,0.004465977935328512,0.001324122062008868,3.9548995576492525e-06,0.0
77,-0.0007930323066413617,0.0002162625283192139,-0.006129163313415531,0.00023622578483291937,0.0004484751802273638,0.004655020978627106,0.0013621544944151167,4.056653635175776e-06,0.0
78,-0.0008254702025703871,0.00022492302846891462,-0.006369081426303378,0.0002456862272413361,0.0004664353409127228,0.004851634943209409,0.0014017107303183859,4.161358722995122e-06,0.0
79,-0.0008592070913094994,0.0002339303227298083,-0.006618607318436444,0.00025552552669908256,0.0004851146904543905,0.005056122990739541,0.0014428517450697728,4.269134053347987e-06,0.0
80,-0.0008942949956495229,0.00024329829935520165,-0.006878125740400003,0.0002657588579335462,0.0005045420310864912,0.005268800480072856,0.001485640963943407,4.380103658024972e-06,0.0
81,-0.0009307880150371431,0.0002530414009636153,-0.00714803679923597,0.00027640200166031135,0.0005247473147755064,0.005489995359662316,0.0015301443406880097,4.494396523355061e-06,0.0
82,-0.0009687424181547829,0.00026317464925583467,-0.007428756642749961,0.0002874713714901026,0.0005457616944394515,0.0057200487289232466,0.0015764304699848806,4.612146811227628e-06,0.0
83,-0.0010082167310874468,0.0002737136685468241,-0.007720718111359764,0.0002989840397091228,0.000567617572781738,0.005959315372827784,0.0016245706945119526,4.733494069791078e-06,0.0
84,-0.001049271814138327,0.00028467470626769017,-0.00802437130592571,0.00031095775977367854,0.000590348644811865,0.006208164227688867,0.0016746391981045832,4.858583417353009e-06,0.0
85,-0.0010919709766233948,0.00029607466361035244,-0.008340184436348421,0.0003234109997057041,0.0006139899614029514,0.006466979077237671,0.0017267131451987915,4.987565816344766e-06,0.0
86,-0.0011363800529824736,0.00030793111583837134,-0.008668644384193598,0.00033636296446374584,0.0006385779714306692,0.0067361590141453214,0.0017808727730421708,5.120598255792301e-06,0.0
87,-0.0011825675212943077,0.000320262343924575,-0.009010257578719587,0.00034983363041903064,0.0006641505873838005,0.007016119158688349,0.0018372015355638195,5.257844034318605e-06,0.0
88,-0.0012306046013639787,0.00033308736073094666,-0.009365550721883999,0.0003638437740377137,0.0006907472396611233,0.007307291253552275,0.0018957862222710236,5.3994729948948715e-06,0.0
89,-0.0012805653595635285,0.00034642593898969137,-0.009735071563297372,0.00037841500255282584,0.0007184089346236308,0.007610124299591375,0.0019567170853275993,5.545661775775958e-06,0.0
90,-0.001332526839839009,0.00036029864627539344,-0.010119389868483071,0.0003935697920883674,0.0007471783271010378,0.007925085350273742,0.00202008799846009,5.6965941234487206e-06,0.0
91,-0.0013865691581970568,0.00037472687021634026,-0.010519098117286813,0.0004093315154675223,0.0007770997727271613,0.008252660084680183,0.002085996571273247,5.8524611194168795e-06,0.0
92,-0.0014427756513982213,0.00038973285818899356,-0.01093481260279031,0.0004257244854332109,0.0008082194102339601,0.00859335370923096,0.0021545443295660775,6.013461535329438e-06,0.0
93,-0.0015012329875454275,0.00040533974682865735,-0.011367174248643872,0.0004427739870999087,0.0008405852226908181,0.008947691628360909,0.002225836849110787,6.179802098217945e-06,0.0
94,-0.0015620313049172674,0.0004215715990848161,-0.011816849635095062,0.00046050631848322673,0.0008742471143618569,0.009316220286485408,0.002299983923774272,6.351697822748492e-06,0.0
95,-0.0016252643624183468,0.0004384534443807474,-0.012284532110756004,0.0004789488343002302,0.0009092569939785979,0.009699508080455912,0.0023770997476877864,6.529372371077273e-06,0.0
96,-0.0016910296571351706,0.00045601130997669355,-0.01277094266142773,0.000498129980644669,0.0009456688398551215,0.010098146072514613,0.002457303057236442,6.713058335361201e-06,0.0
97,-0.0017594286089016374,0.00047427227024249155,-0.01327683127381753,0.0005180793485084076,0.0009835388020185143,0.010512749109693461,0.002540717354577613,6.902997678682277e-06,0.0
98,-0.0018305666868464548,0.0004932644804183297,-0.013802977870729772,0.0005388277111205787,0.0010229252723050995,0.010943956591345123,0.002627471060347731,7.099442039362066e-06,0.0
99,-0.0019045535894534464,0.0005130172246764901,-0.014350193641467866,0.0005604070763711781,0.0010638889840188044,0.011392433561259232,0.002717697731433728,7.302653161878507e-06,0.0
100,-0.0019815034172852874,0.0005335609622197239,-0.014919322317979626,0.0005828507372159656,0.001106493107543057,0.011858871755323143,0.0028115362696522817,7.512903310739904e-06,0.0
101,-0.002061534821893822,0.0005549273670075233,-0.015511241275183727,0.0006061933156019946,0.0011508033328182221,0.01234399050474364,0.0029091311012774527,7.730475628718562e-06,0.0
102,-0.002144771230442395,0.0005771493877219869,-0.016126863190274773,0.0006304708275207496,0.00119688799362653,0.012848538098569012,0.003010632448605091,7.9556646737975e-06,0.0
103,-0.002231340994011433,0.0006002612873233608,-0.01676713713853109,0.0006557207269907085,0.0012448181497581416,0.013373292683299029,0.0031161965083944406,8.188776776844368e-06,0.0
104,-0.002321377618430469,0.0006242987046671522,-0.01743305029838532,0.0006819819730565359,0.0012946677147444381,0.013919063663143601,0.0032259857306099855,8.430130594076345e-06,0.0
105,-0.002415019956311731,0.0006492987057422601,-0.018125629369987836,0.0007092950861375576,0.0013465135621847709,0.014486692864967345,0.003340169049698988,8.680057568645482e-06,0.0
106,-0.0025124124106763184,0.0006752998380014621,-0.01884594207936954,0.0007377022077885365,0.0014004356384927368,0.015077055773577862,0.0034589221297650716,8.938902420190072e-06,0.0
107,-0.0026137051912496767,0.0007023421987738228,-0.019595099071251725,0.0007672471750526145,0.0014565171047104042,0.015691063086611213,0.003582427673594686,9.207023758653885e-06,0.0
108,-0.0027190544985833823,0.0007304674843653263,-0.020374255269170596,0.0007979755751880357,0.0015148444385262823,0.016329661831572907,0.0037108756435721498,9.484794529279001e-06,0.0
109,-0.0028286228138768572,0.0007597190674250587,-0.021184612015599995,0.0008299348295537841,0.0015755075946161197,0.01699383712423053,0.003844463610944858,9.772602706502245e-06,0.0
110,-0.0029425791153695085,0.000790142054662501,-0.02202741867011643,0.0008631742575547775,0.0016386001244979422,0.01768461348154853,0.003983397015406003,1.0070851816179428e-05,0.0
111,-0.003061099148359734,0.0008217833588999583,-0.02290397460327884,0.0008977451555193345,0.0017042193259908399,0.018403056460039587,0.004127889489604252,1.0379961584599684e-05,0.0
112,-0.0031843657194926553,0.0008546917776122143,-0.023815631369376544,0.0009337008822851083,0.0017724664060629917,0.01915027444147777,0.004278163212786071,1.0700368645041328e-05,0.0
113,-0.0033125689258614107,0.0008889180540116121,-0.024763794398321704,0.0009710969274497089,0.0018434466077797299,0.019927420023083897,0.004434449184765375,1.103252709278673e-05,0.0
114,-0.0034459065149819268,0.0009245149731446458,-0.025749925652755103,0.0010099910152150035,0.0019172694094049092,0.02073569220200195,0.004596987658623065,1.1376909347465166e-05,0.0
115,-0.0035845841322653055,0.0009615374278675148,-0.026775545455386372,0.0010504431782636379,0.0019940486615402544,0.021576337877086058,0.004766028436140928,1.1734006753290555e-05,0.0
116,-0.003728815671462764,0.0010000425123668298,-0.02784223507568014,0.001092515859677033,0.0020739027810383172,0.022450653975693766,0.004941831287945511,1.21043304214471e-05,0.0
117,-0.0038788236132403127,0.0010400896125034934,-0.02895163922846514,0.0011362740115264294,0.0021569549383546214,0.023359989508679797,0.00512466635859555,1.2488412045567071e-05,0.0
118,-0.004034839313968116,0.0010817404827955371,-0.030105468205999956,0.0011817851812012618,0.002243333217589072,0.024305747323102735,0.005314814510676475,1.2886804602991286e-05,0.0
119,-0.004197103445549995,0.0011250593638331414,-0.031305501122991984,0.0012291196378944064,0.002333170859691582,0.02528938677196953,0.005512567851743833,1.3300083409491902e-05,0.0
120,-0.004365866284558407,0.001170113059323801,-0.032553588050886095,0.0012783504597386854,0.0024266064227629856,0.026312425469293806,0.005718230077500691,1.3728846824530882e-05,0.0
121,-0.004541388162126171,0.0012169710561607048,-0.03385165333694703,0.0013295536640126346,0.002523784030904421,0.027376442021111155,0.0059321170095514185,1.4173717332870232e-05,0.0
122,-0.004723939840215266,0.0012657056247718666,-0.03520169838011421,0.001382808317877648,0.0026248535825332403,0.028483078309862672,0.0061545570428277845,1.4635342456261272e-05,0.0
123,-0.0049138029073319016,0.0013163919246367123,-0.03660580455059808,0.001438196655407969,0.002729970969523727,0.029634041896778613,0.006385891615869846,1.5114395713114067e-05,0.0
124,-0.005111270280403513,0.0013691081382390872,-0.038066136890658846,0.0014958042221106598,0.0028392983547125437,0.030831109069243457,0.006626475808930389,1.561157782622599e-05,0.0
125,-0.005316646563756347,0.001423935566687042,-0.039584946763446274,0.0015557199838255572,0.002953004370977055,0.032076127020375,0.006876678767735924,1.612761760203608e-05,0.0
126,-0.005530248614517392,0.0014809587806242194,-0.0411645760215205,0.0016180364892878362,0.0030712644338276567,0.03337101728239942,0.007136884376607999,1.666327329076122e-05,0.0
127,-0.005752405966391704,0.001540265733167813,-0.04280746013208623,0.001682849996732537,0.0031942609761992703,0.034717778300248546,0.007407491758508637,1.7219333621109606e-05,0.0
128,-0.00598346135524755,0.0016019479000836758,-0.044516132052033065,0.0017502606279006098,0.003322183739325338,0.03611848862350371,0.007688915897392998,1.7796619074266003e-05,0.0
129,-0.0062237712953796785,0.001666100433536049,-0.04629322647493957,0.0018203725349363563,0.003455230091435419,0.037575310406654065,0.007981588320480092,1.8395983277244436e-05,0.0
130,-0.0064737065263040525,0.0017328222810648174,-0.048141483125840656,0.0018932940363240829,0.003593605275544935,0.03909049212291138,0.008285957622197384,1.9018314102089604e-05,0.0
131,-0.006733652715668337,0.0018022163732167222,-0.050063751939475806,0.001969137817533515,0.003737522797862525,0.04066637283435619,0.008602490296816636,1.966453535855062e-05,0.0
132,-0.007004010943647871,0.00187438975252112,-0.05206299663109481,0.0020480210784735026,0.00388720469642212,0.042305385134746076,0.008931671304591824,2.033560798803031e-05,0.0
133,-0.007285198385780052,0.0019494537556425321,-0.054142299726459384,0.0021300657314831445,0.004042881918703468,0.044010059298281806,0.009274004876409715,2.1032531718768456e-05,0.0
134,-0.007577648977317279,0.0020275241905405735,-0.05630486745502358,0.0022153985954484166,0.004204794689173222,0.04578302731661114,0.009630015293885278,2.175634668222112e-05,0.0
135,-0.00788181397384956,0.0021087214857183627,-0.05855403388090052,0.002304151566651075,0.004373192820184624,0.04762702630559873,0.010000247541798724,2.250813479856881e-05,0.0
136,-0.00819816281373539,0.002193170920431449,-0.06089326725085186,0.0023964618637358154,0.004548336188321483,0.049544903746980375,0.010385268323260784,2.3289021857340567e-05,0.0
137,-0.008527183682362254,0.002281002774783563,-0.06332617415124052,0.0024924722026639975,0.004730495047609562,0.051539620918039396,0.010785666711582893,2.4100178923372696e-05,0.0
138,-0.008869384390317144,0.0023723525640338143,-0.0658565059704146,0.002592331048519009,0.004919950514772636,0.05361425822994091,0.011202055178999519,2.4942824465857157e-05,0.0
139,-0.00922529311152146,0.0024673612352379744,-0.06848816433160676,0.002696192835392425,0.0051169949779656405,0.05577201971542536,0.011635070452932448,2.5818226174372456e-05,0.0
140,-0.009595459153257149,0.0025661753723461786,-0.07122520676030139,0.0028042181967507436,0.0053219325232618485,0.05801623771065041,0.012085374407692088,2.6727702857255226e-05,0.0
141,-0.009980453940441154,0.002668947458810097,-0.07407185392230835,0.002916574246680498,0.005535079478361869,0.06035037884084262,0.012553655211222207,2.767262683221504e-05,0.0
142,-0.010380871716473462,0.0027758360638998635,-0.07703249478240315,0.0030334347990325075,0.005756764801739617,0.06277804828261085,0.01304062812590785,2.8654425685924353e-05,0.0
143,-0.010797330648248052,0.0028870061375734554,-0.0801116947263411,0.003154980680909745,0.005987330692755117,0.06530299648540275,0.013547036792991872,2.967458495619483e-05,0.0
144,-0.011230473657270224,0.0030026292316024843,-0.08331420167326567,0.003281399986624769,0.006227133052450883,0.06792912422770483,0.014073654181946818,3.073465020610269e-05,0.0
145,-0.011680969444476408,0.003122883772641266,-0.08664495360818955,0.003412888379007357,0.006476542050464912,0.070660488852206,0.01462128376879859,3.183622954784288e-05,0.0
146,-0.012149513620777975,0.0032479553636631815,-0.09010908688642012,0.003549649415357976,0.006735942749695249,0.07350131114579005,0.015190760836278815,3.298099641281646e-05,0.0
147,-0.01263682957973294,0.003378037015802184,-0.0937119426499524,0.0036918948226888613,0.007005735590984571,0.07645598065047576,0.015782953457972784,3.417069176113981e-05,0.0
148,-0.013143669873072692,0.0035133295154507285,-0.09745907692326995,0.0038398448833064014,0.007286337151898151,0.0795290640366791,0.016398764081581477,3.540712742677887e-05,0.0
149,-0.013670817160449088,0.003654041676532623,-0.10135626759176489,0.003993728734411817,0.007578180674152575,0.08272531088547039,0.01703913059311709,3.6692188529468763e-05,0.0
150,-0.014219085542762064,0.0038003906958946746,-0.10540952418610851,0.004153784753171076,0.007881716800241136,0.08604966180730368,0.017705027835501673,3.802783675836658e-05,0.0
151,-0.014789321868922246,0.003952602501422216,-0.10962509746846466,0.004320260938476386,0.008197414295783797,0.08950725640112564,0.018397469086968758,3.941611361009567e-05,0.0
152,-0.01538240682590333,0.004110912041434063,-0.11400948743622152,0.004493415257300201,0.008525760655039464,0.09310343989385983,0.01911750727131736,4.0859143173925586e-05,0.0
153,-0.015999256634614493,0.004275563737321642,-0.11856945574703479,0.00467351611346655,0.008867263035387195,0.09684377347333638,0.019866236885869953,4.235913626755566e-05,0.0
154,-0.016640824099574028,0.0044468117615355475,-0.12331203342580352,0.004860842699275639,0.009222448842250538,0.10073404068441302,0.020644795144722408,4.391839318040035e-05,0.0
155,-0.017308100440955574,0.004624920526503415,-0.12824453427870128,0.005055685501567182,0.009591866738444789,0.10478025859573127,0.02145436404925734,4.553930815286187e-05,0.0
