,t[s],T[K],P[Pa],H2,H,O2,OH,O,H2O,HO2,H2O2,N2
0,1e-07,1153.3482375288725,101325.00000000004,0.02804489090234086,2.3663795386688724e-12,0.22637730427241212,3.867393809937612e-13,4.1385441678795053e-13,1.0705837910340093e-13,7.862539463908304e-11,2.053758956008001e-15,0.7455778047433455
1,2e-07,1153.3482371793418,101325.00000000006,0.028044890897465587,4.699963234547035e-12,0.22637730419311966,1.3330815878832568e-12,1.571244044312074e-12,7.270466629346466e-13,1.5772965013353833e-10,8.226869578956184e-15,0.7455778047433455
2,3e-07,1153.3482368313146,101325.00000000003,0.028044890892467877,7.026210523271471e-12,0.22637730411165094,2.6279006821550668e-12,3.362797320292348e-12,2.191273683989264e-12,2.373089000761181e-10,1.8543511634615003e-14,0.7455778047433455
3,4e-07,1153.3482364852534,101325.00000000003,0.02804489088731153,9.363173440310487e-12,0.22637730402800457,4.159299700604472e-12,5.6993180949886855e-12,4.720020710580115e-12,3.1736342292203905e-10,3.3027113893960365e-14,0.7455778047433455
4,5e-07,1153.3482361414715,101325.00000000004,0.02804489088196968,1.1723774534184517e-11,0.22637730394216432,5.870816311612388e-12,8.510815871785576e-12,8.466481794237599e-12,3.978967936179576e-10,5.170096599974989e-14,0.7455778047433455
5,6e-07,1153.3482358002161,101325.00000000003,0.028044890876420443,1.4118101836063876e-11,0.22637730385410285,7.730299856667285e-12,1.1740952327640778e-11,1.3552112825147262e-11,4.78914971569505e-10,7.458859605298987e-14,0.7455778047433455
6,7e-07,1153.348235461693,101325.00000000006,0.028044890870644646,1.655462669814323e-11,0.226377303763785,9.718238855564661e-12,1.5343984192906362e-11,2.0080381440736326e-11,5.604256900619102e-10,1.0171387440307258e-13,0.7455778047433455
7,8e-07,1153.348235126083,101325.00000000004,0.02804489086462526,1.9040516892637993e-11,0.22637730367116798,1.1822809658945767e-11,1.9283486344735058e-11,2.814277877018676e-11,6.424383427901107e-10,1.3310112350346278e-13,0.7455778047433455
8,9e-07,1153.3482347935512,101325.00000000004,0.028044890858346827,2.1581951547810106e-11,0.2263773035762026,1.4036442468184977e-11,2.353050859798951e-11,3.782347276119433e-11,7.249637321882916e-10,1.6877518890152488e-13,0.7455778047433455
9,1e-06,1153.3482344642484,101325.00000000006,0.028044890851794752,2.4184511283526864e-11,0.22637730347883434,1.6354282776540826e-11,2.806224950462687e-11,4.920174087921748e-11,8.080138257229076e-10,2.0876149223475091e-13,0.7455778047433455
10,1.1e-06,1153.3482341383335,101325.00000000004,0.02804489084495543,2.6853113385496203e-11,0.22637730337900333,1.8772978574682177e-11,3.286080334301585e-11,6.235402661706342e-11,8.916017870200063e-10,2.530861001305235e-13,0.7455778047433455
11,1.2e-06,1153.3482338159488,101325.00000000003,0.02804489083781572,2.9592318647611326e-11,0.22637730327664574,2.129021789727546e-11,3.791225527401718e-11,7.73550243129181e-11,9.757416473299785e-10,3.017757828021869e-13,0.7455778047433455
12,1.2999999999999998e-06,1153.348233497238,101325.00000000003,0.028044890830362722,3.240642970219153e-11,0.2263773031716935,2.3904665270773128e-11,4.3206085878995943e-11,9.427819614284246e-11,1.0604483515035109e-09,3.5485806132686085e-13,0.7455778047433455
13,1.3999999999999997e-06,1153.3482331823438,101325.00000000004,0.02804489082258372,3.529954125263447e-11,0.22637730306407472,2.6615870257406414e-11,4.8734688076345385e-11,1.131962644668312e-10,1.145737702422923e-09,4.123612503643419e-13,0.7455778047433455
14,1.4999999999999996e-06,1153.348232871407,101325.00000000003,0.028044890814466126,3.827556365770953e-11,0.2263773029537138,2.9424070024272255e-11,5.449289381082872e-11,1.3418180074083231e-10,1.231626320722837e-09,4.743145022215335e-13,0.7455778047433455
15,1.5999999999999995e-06,1153.3482325645664,101325.00000000003,0.028044890805997393,4.133828077018395e-11,0.22637730284053162,3.232995786289338e-11,6.04774376764521e-11,1.573078929795159e-10,1.31813159562522e-09,5.407478624120593e-13,0.7455778047433455
16,1.6999999999999994e-06,1153.3482322619625,101325.00000000006,0.028044890797165024,4.449133350597035e-11,0.2263773027244454,3.533476658571755e-11,6.668707314248412e-11,1.8264796682730263e-10,1.4052717120498592e-09,6.116922625038922e-13,0.7455778047433455
17,1.7999999999999993e-06,1153.3482319637424,101325.00000000004,0.028044890787956453,4.773829002688405e-11,0.22637730260536898,3.843995798169932e-11,7.312171968596017e-11,2.102767867024839e-10,1.4930656123467064e-09,6.871796193835253e-13,0.7455778047433455
18,1.8999999999999992e-06,1153.3482316700488,101325.00000000003,0.028044890778358963,5.1082691375511004e-11,0.22637730248321292,4.164744210126587e-11,7.978288087995416e-11,2.402699454384185e-10,1.581532957209381e-09,7.672428037311701e-13,0.7455778047433455
19,1.999999999999999e-06,1153.348231381021,101325.00000000004,0.028044890768359487,5.4528155669130786e-11,0.22637730235788478,4.4959306742856715e-11,8.667282087172302e-11,2.727048240621103e-10,1.6706940603185858e-09,8.519157428596038e-13,0.7455778047433455
20,2.099999999999999e-06,1153.348231096823,101325.00000000006,0.028044890757944904,5.807820813172896e-11,0.22637730222928806,4.8377911978331166e-11,9.379474811834858e-11,3.076604413701041e-10,1.7605701330010853e-09,9.412334418084187e-13,0.7455778047433455
21,2.199999999999999e-06,1153.3482308176206,101325.00000000004,0.02804489074710173,6.173644800606715e-11,0.22637730209732307,5.1905806112495213e-11,1.0115249932242138e-10,3.452177800640792e-10,1.851183087830039e-09,1.0352320131062713e-12,0.7455778047433455
22,2.2999999999999987e-06,1153.3482305435637,101325.00000000006,0.02804489073581618,6.550653520096658e-11,0.22637730196188724,5.554577430967252e-11,1.0875071849589001e-10,3.854597517634795e-10,1.9425554641902215e-09,1.1339487269965804e-12,0.7455778047433455
23,2.3999999999999986e-06,1153.3482302748155,101325.00000000001,0.028044890724074123,6.939219512186737e-11,0.22637730182287444,5.930074809106338e-11,1.165944535600907e-10,4.2847160141180805e-10,2.0347105964574945e-09,1.2374220482395973e-12,0.7455778047433455
24,2.4999999999999985e-06,1153.348230011545,101325.00000000004,0.02804489071186104,7.339722438176704e-11,0.2263773016801748,6.317390142439848e-11,1.2468956546100674e-10,4.743406277615949e-10,2.1276726273599425e-09,1.3456916526077418e-12,0.7455778047433455
25,2.5999999999999984e-06,1153.3482297539215,101325.00000000004,0.028044890699162026,7.752550798788845e-11,0.2263773015336751,6.716855675177184e-11,1.3304230810521208e-10,5.231566520030591e-10,2.2214664466405345e-09,1.4587984876787334e-12,0.7455778047433455
26,2.6999999999999983e-06,1153.3482295021226,101325.00000000003,0.02804489068596178,8.178100899996991e-11,0.22637730138325826,7.128822492758027e-11,1.4165950997254502e-10,5.75011943593474e-10,2.3161177852795048e-09,1.57678479663031e-12,0.7455778047433455
27,2.799999999999998e-06,1153.3482292563283,101325.00000000004,0.028044890672244596,8.616777720326131e-11,0.22637730122880362,7.553654683012087e-11,1.505483314268616e-10,6.300015685309891e-10,2.4116531769473004e-09,1.6996941990181944e-12,0.7455778047433455
28,2.899999999999998e-06,1153.3482290167276,101325.00000000003,0.028044890657994308,9.068997026874308e-11,0.22637730107018642,7.991733599353558e-11,1.5971640383748696e-10,6.882232767546318e-10,2.508100023195302e-09,1.8275716759358186e-12,0.7455778047433455
29,2.999999999999998e-06,1153.3482287835175,101325.00000000004,0.028044890643194265,9.535185651024127e-11,0.22637730090727803,8.443455677557847e-11,1.6917174047016676e-10,7.497776929025149e-10,2.6054866017242514e-09,1.960463626262802e-12,0.7455778047433455
30,3.099999999999998e-06,1153.3482285568887,101325.00000000006,0.028044890627827383,1.0015781086777614e-10,0.22637730073994605,8.909229609165075e-11,1.7892265395926043e-10,8.147686628610847e-10,2.7038420266494915e-09,2.0984180313854425e-12,0.7455778047433455
31,3.1999999999999977e-06,1153.3482283370518,101325.00000000006,0.028044890611876004,1.0511234789954963e-10,0.2263773005680536,9.389480133515435e-11,1.8897782406673012e-10,8.833029542084687e-10,2.8031963743317742e-09,2.2414842761495887e-12,0.7455778047433455
32,3.2999999999999976e-06,1153.3482281242211,101325.00000000006,0.02804489059532195,1.1022011278170576e-10,0.22637730039145965,9.884645583578031e-11,1.9934623610954574e-10,9.55490626360658e-10,2.903580643723435e-09,2.389713337918917e-12,0.7455778047433455
33,3.3999999999999975e-06,1153.3482279186096,101325.00000000003,0.02804489057814655,1.1548586068361948e-10,0.2263773002100187,1.0395182624519304e-10,2.1003738034995408e-10,1.0314451706636863e-09,3.0050268166519623e-09,2.5431579483439524e-12,0.7455778047433455
34,3.4999999999999974e-06,1153.3482277204462,101325.00000000003,0.02804489056033049,1.2091452481411222e-10,0.22637730002358086,1.0921557800388041e-10,2.2106084605301105e-10,1.1112834598346288e-09,3.1075678384525284e-09,2.7018723558813743e-12,0.7455778047433455
