,t[s],T[K],P[Pa],H2,H,O2,OH,O,H2O,HO2,H2O2,N2
0,1e-07,1135.048750986227,101325.00000000003,0.03195997894163261,1.7721056322790176e-12,0.22546544419871345,2.5198259160459443e-13,2.714737393083518e-13,7.103133807098101e-14,5.883367426256819e-11,1.4348773651708644e-15,0.7425745767984524
1,2e-07,1135.0487507333787,101325.00000000003,0.03195997893799123,3.5218383774387737e-12,0.22546544413960734,8.572579344721458e-13,1.028537190097807e-12,4.941759822627453e-13,1.180416583583134e-10,5.748553164533938e-15,0.7425745767984524
2,3e-07,1135.048750481768,101325.00000000003,0.031959978934266615,5.2663927647612974e-12,0.225465444079016,1.674794323683e-12,2.197670560550633e-12,1.492188300873024e-12,1.776211370186748e-10,1.2959330860088005e-14,0.7425745767984524
3,4e-07,1135.0487502316766,101325.00000000003,0.03195997893043578,7.017251852269277e-12,0.22546544401693877,2.63652374162221e-12,3.720547872418467e-12,3.2035356597463842e-12,2.3757227500906713e-10,2.308442005250668e-14,0.7425745767984524
4,5e-07,1135.048749983302,101325.00000000001,0.031959978926481336,8.782813272405784e-12,0.22546544395336643,3.706371591410247e-12,5.54992981051496e-12,5.727354716436923e-12,2.978973619112071e-10,3.614114365427464e-14,0.7425745767984524
5,6e-07,1135.0487497368017,101325.00000000004,0.03195997892238889,1.0569804621252667e-11,0.2254654438882838,4.8640820195825114e-12,7.647390532949497e-12,9.141425986195898e-12,3.586002200950503e-10,5.214696972213414e-14,0.7425745767984524
6,7e-07,1135.0487494923043,101325.00000000001,0.031959978918146274,1.2383649031733555e-11,0.22546544382167016,6.097739815378368e-12,9.981928254287202e-12,1.3510808682410573e-11,4.196860297004111e-10,7.111958851013338e-14,0.7425745767984524
7,8e-07,1135.0487492499267,101325.00000000001,0.031959978913742644,1.4228993996661418e-11,0.22546544375350086,7.400051340983556e-12,1.2528573335766612e-11,1.8892580584199376e-11,4.811610116074805e-10,9.307696010913551e-14,0.7425745767984524
8,9e-07,1135.0487490097712,101325.00000000003,0.031959978909168345,1.6109754315925308e-11,0.22546544368374702,8.766141202294994e-12,1.5267228161813487e-11,2.533887734698868e-11,5.430324137776696e-10,1.180373636536465e-13,0.7425745767984524
9,1e-06,1135.0487487719338,101325.00000000003,0.03195997890441451,1.8029368253624505e-11,0.22546544361237694,1.0192227660127207e-11,1.81816394093133e-11,3.289893275481879e-11,6.053082069556611e-10,1.460194464147239e-13,0.7425745767984524
10,1.1e-06,1135.0487485365074,101325.00000000004,0.031959978899472684,1.9990980250236136e-11,0.22546544353935627,1.1675477178348716e-11,2.1258768889215106e-11,4.161968180915631e-11,6.679970420560299e-10,1.7704225970387413e-13,0.7425745767984524
11,1.2e-06,1135.048748303585,101325.00000000003,0.031959978894334704,2.1997505958172707e-11,0.22546544346464797,1.3213999070395478e-11,2.4488303789397646e-11,5.1546165501778605e-11,7.311082125268028e-10,2.111252905137468e-13,0.7425745767984524
12,1.2999999999999998e-06,1135.048748073256,101325.00000000003,0.03195997888899271,2.4051641203419556e-11,0.22546544338821287,1.4806576877424096e-11,2.7862128158249608e-11,6.272223407876301e-11,7.9465159156836e-10,2.4828849688494544e-13,0.7425745767984524
13,1.3999999999999997e-06,1135.0487478456096,101325.00000000001,0.03195997888343913,2.615586444057431e-11,0.2254654433100094,1.645259797580476e-11,3.137429328088851e-11,7.519061491067291e-11,8.586376386203447e-10,2.8855231133706806e-13,0.7425745767984524
14,1.4999999999999996e-06,1135.048747620731,101325.00000000001,0.031959978877666634,2.8312455138336925e-11,0.22546544322999382,1.8151800643614525e-11,3.502051697859332e-11,8.899356529381527e-11,9.23077344857523e-10,3.3193767543939403e-13,0.7425745767984524
15,1.5999999999999995e-06,1135.0487473987089,101325.00000000001,0.031959978871667793,3.0523713322957664e-11,0.2254654431481209,1.9904055511771745e-11,3.8797458034529715e-11,1.0417366801919948e-10,9.879820899103118e-10,3.7846609908084095e-13,0.7425745767984524
16,1.6999999999999994e-06,1135.0487471796298,101325.00000000003,0.031959978865435404,3.279173907496491e-11,0.22546544306434313,2.1709705213492463e-11,4.270348364120993e-11,1.2077287829040102e-10,1.0533638324643893e-09,4.2815960743902613e-13,0.7425745767984524
17,1.7999999999999993e-06,1135.0487469635802,101325.00000000003,0.03195997885896227,3.5118570037444565e-11,0.2254654429786111,2.356906440117937e-11,4.6737247383391027e-11,1.3883414389283685e-10,1.1192350050497997e-09,4.810408592554054e-13,0.7425745767984524
18,1.8999999999999992e-06,1135.0487467506487,101325.00000000004,0.03195997885224112,3.7506248473364284e-11,0.225465442890874,2.548273482035965e-11,5.089835810159444e-11,1.5840058262793398e-10,1.1856083861635397e-09,5.371331120127303e-13,0.7425745767984524
19,1.999999999999999e-06,1135.0487465409249,101325.00000000001,0.03195997884526464,3.995676889973821e-11,0.22546544280107922,2.745147435747171e-11,5.518712402460637e-11,1.7951581513420828e-10,1.25249720935566e-09,5.96460236609322e-13,0.7425745767984524
20,2.099999999999999e-06,1135.0487463345007,101325.00000000001,0.03195997883802535,4.2472163799195307e-11,0.22546544270917246,2.9476192558e-11,5.960428313249129e-11,2.0222424357840959e-10,1.319915153444937e-09,6.59046779878834e-13,0.7425745767984524
21,2.199999999999999e-06,1135.0487461314694,101325.00000000003,0.03195997883051569,4.5054442795916476e-11,0.2254654426150976,3.155793929123132e-11,6.415117435670612e-11,2.2657092686049697e-10,1.3878763201923388e-09,7.249179391546056e-13,0.7425745767984524
22,2.2999999999999987e-06,1135.0487459319265,101325.00000000003,0.03195997882272796,4.7705638039050135e-11,0.22546544251879694,3.3697881374872175e-11,6.882953196467906e-11,2.526018131911843e-10,1.4563952437083288e-09,7.940996073642226e-13,0.7425745767984524
23,2.3999999999999986e-06,1135.048745735969,101325.00000000003,0.0319599788146543,5.0427807464669014e-11,0.22546544242021097,3.589724447688913e-11,7.364133296614623e-11,2.8036402210306444e-10,1.5254868872029548e-09,8.666184346987403e-13,0.7425745767984524
24,2.4999999999999985e-06,1135.0487455436964,101325.00000000001,0.03195997880628674,5.322300902751911e-11,0.22546544231927848,3.815741149449161e-11,7.858912180453269e-11,3.099053174379018e-10,1.5951666460062952e-09,9.425017184216041e-13,0.7425745767984524
25,2.5999999999999984e-06,1135.04874535521,101325.00000000001,0.03195997879761712,5.609333496067543e-11,0.22546544221593648,4.0479799743795604e-11,8.36755451381957e-11,3.4127485152414133e-10,1.6654503831393704e-09,1.0217775771199717e-12,0.7425745767984524
26,2.6999999999999983e-06,1135.0487451706138,101325.00000000003,0.031959978788637114,5.904089974465945e-11,0.22546544211012007,4.286590222135224e-11,8.890350678434426e-11,3.745229188281037e-10,1.7363544195476252e-09,1.104474894314669e-12,0.7425745767984524
27,2.799999999999998e-06,1135.0487449900133,101325.00000000004,0.03195997877933828,6.206783675718812e-11,0.2254654420017627,4.5317338734512505e-11,9.427636032958809e-11,4.0970066235157676e-10,1.8078955084839152e-09,1.190623252753681e-12,0.7425745767984524
28,2.899999999999998e-06,1135.0487448135193,101325.00000000003,0.03195997876971176,6.517641555861622e-11,0.22546544189079595,4.783571453614871e-11,9.979728995766749e-11,4.4686116060185045e-10,1.8800908545024273e-09,1.2802532346050736e-12,0.7425745767984524
29,2.999999999999998e-06,1135.0487446412428,101325.00000000001,0.03195997875974863,6.836888447394021e-11,0.22546544177714964,5.042276204819324e-11,1.0546994765484623e-10,4.860582642514622e-10,1.9529581260240976e-09,1.3733960901384545e-12,0.7425745767984524
30,3.099999999999998e-06,1135.0487444732992,101325.00000000004,0.031959978749439726,7.164754566420814e-11,0.22546544166075125,5.3080251995725734e-11,1.1129804734296578e-10,5.273474858370244e-10,2.0265155649060527e-09,1.4700840327252108e-12,0.7425745767984524
31,3.1999999999999977e-06,1135.048744309806,101325.00000000003,0.03195997873877564,7.50147544203445e-11,0.22546544154152623,5.581000881780435e-11,1.1728542620060293e-10,5.7078582303427e-10,2.100781935233496e-09,1.570350173144628e-12,0.7425745767984524
32,3.2999999999999976e-06,1135.0487441508842,101325.00000000003,0.03195997872774668,7.84729386961062e-11,0.2254654414193981,5.861391457697049e-11,1.2343605739825723e-10,6.164317249498369e-10,2.175776464422444e-09,1.6742285079771686e-12,0.7425745767984524
33,3.3999999999999975e-06,1135.0487439966585,101325.00000000003,0.031959978716342964,8.202459122779984e-11,0.22546544129428872,6.149394060960044e-11,1.2975421609711692e-10,6.64345099304703e-10,2.251518830664253e-09,1.7817539981929507e-12,0.7425745767984524
34,3.4999999999999974e-06,1135.0487438472558,101325.00000000001,0.03195997870455429,8.567226679963367e-11,0.22546544116611747,6.445208330560673e-11,1.3624414768348673e-10,7.145875846724503e-10,2.3280293112880165e-09,1.892962570759933e-12,0.7425745767984524
35,3.5999999999999973e-06,1135.0487437028078,101325.00000000001,0.0319599786923702,8.941858156862142e-11,0.22546544103480148,6.74904279809465e-11,1.4291037216317346e-10,7.672223445592742e-10,2.4053287507580445e-09,2.0078911390202506e-12,0.7425745767984524
36,3.699999999999997e-06,1135.0487435634482,101325.00000000004,0.031959978679779975,9.326622312803625e-11,0.22546544090025575,7.061112280110389e-11,1.4975756069993707e-10,8.22314217315047e-10,2.4834385515226205e-09,2.126577632706634e-12,0.7425745767984524
