,t[s],T[K],P[Pa],H2,H,O2,OH,O,H2O,HO2,H2O2,N2
0,1e-07,1139.5837290609538,101325.0,0.026994278228852402,1.7339275470295434e-12,0.22662200166951674,2.6894856178383235e-13,2.871926613945767e-13,7.115952202618278e-14,5.7607806058671826e-11,1.2963711216600006e-15,0.7463837200416605
1,2e-07,1139.5837288022017,101325.0,0.02699427822528701,3.4430616632347923e-12,0.22662200161151305,9.306334268593584e-13,1.0935132767266359e-12,4.844452967041479e-13,1.1558247937700317e-10,5.192850618504847e-15,0.7463837200416605
2,3e-07,1139.5837285445978,101324.99999999997,0.02699427822164092,5.1441241950611426e-12,0.2266220015519723,1.8424899730451712e-12,2.3486991988353602e-12,1.4583748858723729e-12,1.739207743868378e-10,1.1705586224160084e-14,0.7463837200416605
3,4e-07,1139.5837282884647,101324.99999999999,0.026994278217889654,6.849414921400606e-12,0.2266220014908964,2.9229151651669998e-12,3.992664011585428e-12,3.145272081146184e-12,2.3262222252328774e-10,2.0850383371170123e-14,0.7463837200416605
4,5e-07,1139.5837280340256,101325.0,0.02699427821401488,8.567851669008387e-12,0.2266220014282775,4.130651739974914e-12,5.977747706194437e-12,5.6494179577080765e-12,2.9168866130457366e-10,3.264284855018336e-14,0.7463837200416605
5,6e-07,1139.5837277814478,101324.99999999996,0.026994278210001974,1.030627212289021e-11,0.22662200136410046,5.442561547701856e-12,8.265321451966746e-12,9.051934129789288e-12,3.5112368319606736e-10,4.7098658605745266e-14,0.7463837200416605
6,7e-07,1139.5837275308706,101325.0,0.02699427820583836,1.2070306037842363e-11,0.22662200129834453,6.844484289901105e-12,1.0823685950698891e-11,1.3421415984216209e-11,4.109322238095703e-10,6.423368479081134e-14,0.7463837200416605
7,8e-07,1139.5837272824208,101324.99999999999,0.02699427820151264,1.3864862154605175e-11,0.2266220012309846,8.327281387891151e-12,1.3626660223125566e-11,1.881881136703197e-11,4.711202408343603e-10,8.406402969114783e-14,0.7463837200416605
8,9e-07,1139.5837270362126,101325.0,0.026994278197014474,1.5694187113687952e-11,0.2266220011619913,9.885195763010242e-12,1.6653163632482555e-11,2.5299483321599497e-11,5.316947269338525e-10,1.0660609348277731e-13,0.7463837200416605
9,1e-06,1139.5837267923514,101324.99999999997,0.026994278192334346,1.7561993158849954e-11,0.22662200109133143,1.1514321645359686e-11,1.9886154691090352e-11,3.291541229580515e-11,5.926635635570116e-10,1.3187661102534028e-13,0.7463837200416605
10,1.1e-06,1139.5837265509413,101324.99999999999,0.02699427818746311,1.947171843598332e-11,0.22662200101896895,1.3211931159802046e-11,2.3311882931357622e-11,4.171637715188533e-11,6.540353253428293e-10,1.5989268475938125e-13,0.7463837200416605
11,1.2e-06,1139.58372631208,101324.99999999997,0.026994278182392188,2.142640772101417e-11,0.22662200094486443,1.49765525197353e-11,2.6919796059497758e-11,5.1749948529942395e-11,7.158193899523344e-10,1.9067179850178738e-13,0.7463837200416605
12,1.2999999999999998e-06,1139.5837260758624,101325.00000000001,0.02699427817711331,2.3428869520080407e-11,0.22662200086897571,1.6806922934835285e-11,3.070136736478758e-11,6.306330406083557e-11,7.780257791029675e-10,2.2423187315136913e-13,0.7463837200416605
13,1.3999999999999997e-06,1139.5837258423828,101324.99999999997,0.026994278171618372,2.5481765642439397e-11,0.2266220007912586,1.87022497927128e-11,3.464998640360945e-11,7.570306255161974e-11,8.40665004848629e-10,2.605912904710539e-13,0.7463837200416605
14,1.4999999999999996e-06,1139.5837256117366,101324.99999999997,0.026994278165899326,2.758764479203378e-11,0.22662200071166644,2.0662224217290098e-11,3.876073342313445e-11,8.97154541709771e-11,9.03748164018639e-10,2.9976891498747606e-13,0.7463837200416605
15,1.5999999999999995e-06,1139.5837253840189,101324.99999999999,0.02699427815994819,2.974896299791322e-11,0.22662200063015037,2.26869266539462e-11,4.303013151709892e-11,1.0514662283121199e-10,9.672868827790574e-10,3.4178411801402407e-13,0.7463837200416605
16,1.6999999999999994e-06,1139.5837251593257,101324.99999999999,0.026994278153756986,3.19680986967928e-11,0.22662200054665932,2.477678694694367e-11,4.745598895986354e-11,1.2204279826368838e-10,1.0312933062481754e-09,3.8665679524832556e-13,0.7463837200416605
17,1.7999999999999993e-06,1139.5837249377541,101325.0,0.02699427814731773,3.424737020348428e-11,0.22662200046114014,2.693249325570281e-11,5.203710803695956e-11,1.4045064486011874e-10,1.0957800763070022e-09,4.344074025401968e-13,0.7463837200416605
18,1.8999999999999992e-06,1139.5837247194015,101324.99999999997,0.02699427814062239,3.6589057197302427e-11,0.2266220003735377,2.915490627356732e-11,5.67731195931322e-11,1.604174863251754e-10,1.1607603138463698e-09,4.850569795286667e-13,0.7463837200416605
19,1.999999999999999e-06,1139.5837245043667,101324.99999999999,0.02699427813366291,3.899537754649492e-11,0.22662200028379462,3.144516733680884e-11,6.166469734663413e-11,1.81991014746832e-10,1.226247650662092e-09,5.386271251218621e-13,0.7463837200416605
20,2.099999999999999e-06,1139.58372429275,101324.99999999996,0.026994278126431126,4.1468550280095075e-11,0.22662200019185164,3.38044418961684e-11,6.671278873519156e-11,2.0522021030637063e-10,1.292256197681533e-09,5.951401093700621e-13,0.7463837200416605
