,t[s],T[K],P[Pa],H2,H,O2,OH,O,H2O,HO2,H2O2,N2
0,1e-07,1168.5933826129767,101324.99999999997,0.030112580368528794,3.3784083368917215e-12,0.2258957203023468,5.772808515804061e-13,6.199031344056708e-13,1.6960769559704188e-13,1.1224542491010068e-10,3.5175154245959143e-15,0.7439916992121303
1,2e-07,1168.5933821235938,101325.0,0.030112580361552028,6.713409891599506e-12,0.22589572018897838,1.972343734783341e-12,2.3411620296393734e-12,1.15862215418225e-12,2.2513969367184233e-10,1.4090345170902724e-14,0.7439916992121303
2,3e-07,1168.593381636283,101325.0,0.030112580354378606,1.0045522394773799e-11,0.22589572007239686,3.86405653263798e-12,4.985530744325999e-12,3.488896408122849e-12,3.3867850822938293e-10,3.1756776076031817e-14,0.7439916992121303
3,4e-07,1168.5933811517268,101325.0,0.030112580346952893,1.3402217583913427e-11,0.22589571995259133,6.095258185519685e-12,8.414001343537384e-12,7.49344150087147e-12,4.5286402945237716e-10,5.655380094427806e-14,0.7439916992121303
4,5e-07,1168.593380670396,101325.0,0.030112580339233076,1.6803328874457514e-11,0.22589571982952777,8.585553760695924e-12,1.2518247665466737e-11,1.3410027873112071e-11,5.677031092296353e-10,8.851855764686958e-14,0.7439916992121303
5,6e-07,1168.5933801926642,101324.99999999999,0.030112580331184368,2.0264669712314287e-11,0.22589571970315594,1.1289748956851893e-11,1.7212366351780415e-11,2.1428879477730156e-11,6.832059068690751e-10,1.2768869984312719e-13,0.7439916992121303
6,7e-07,1168.5933797188418,101324.99999999999,0.030112580322776892,2.3799145643438484e-11,0.22589571957341142,1.418176402488038e-11,2.2429103336874086e-11,3.17116714826021e-11,7.993854490568155e-10,1.741026083606696e-13,0.7439916992121303
7,8e-07,1168.5933792492046,101324.99999999997,0.03011258031398389,2.7417746278469243e-11,0.22589571944021827,1.7246006912775224e-11,2.811614226526016e-11,4.440274151586661e-11,9.162570860784271e-10,2.277995337284943e-13,0.7439916992121303
8,9e-07,1168.5933787840006,101324.99999999999,0.030112580304781048,3.1129909819538846e-11,0.22589571930349014,2.0472561766158778e-11,3.423294283520699e-11,5.96360603247152e-11,1.0338382898395103e-09,2.888197241516502e-13,0.7439916992121303
9,1e-06,1168.5933783234625,101324.99999999999,0.030112580295145557,3.4944060758707366e-11,0.22589571916313253,2.3854402000902617e-11,4.074811616603855e-11,7.753982000125337e-11,1.152148181182551e-09,3.57204560706464e-13,0.7439916992121303
10,1.1e-06,1168.5933778678173,101324.99999999999,0.030112580285055424,3.8867979184755824e-11,0.22589571901904335,2.7387002726396662e-11,4.763787301484356e-11,9.82379740588348e-11,1.271207432817212e-09,4.329966590046238e-13,0.7439916992121303
11,1.2e-06,1168.5933774172884,101324.99999999999,0.030112580274489244,4.290892106357158e-11,0.22589571887111312,3.1068063524578127e-11,5.488481949448329e-11,1.218514954676767e-10,1.391038183501636e-09,5.162399563921088e-13,0.7439916992121303
12,1.2999999999999998e-06,1168.5933769720943,101324.99999999997,0.030112580263426083,4.7073698810487967e-11,0.22589571871922587,3.48967696845792e-11,6.247662748621498e-11,1.4850017825727446e-10,1.5116639207683317e-09,6.069798130111995e-13,0.7439916992121303
13,1.3999999999999997e-06,1168.5933765324512,101324.99999999997,0.030112580251845357,5.1368743230917586e-11,0.225895718563259,3.887353754139446e-11,7.040547980760687e-11,1.7830331695189179e-10,1.6331094461208087e-09,7.052630606314825e-13,0.7439916992121303
14,1.4999999999999996e-06,1168.5933760985727,101325.0,0.03011258023972668,5.580018906334654e-11,0.22589571840308378,4.2999601966578255e-11,7.866699799871816e-11,2.11380940826251e-10,1.7554008341191774e-09,8.111381030543733e-13,0.7439916992121303
15,1.5999999999999995e-06,1168.5933756706772,101324.99999999999,0.030112580227049407,6.037412599144638e-11,0.22589571823856583,4.7276955344071796e-11,8.725966791031279e-11,2.478544012416278e-10,1.878565275757753e-09,9.246549913056235e-13,0.7439916992121303
16,1.6999999999999994e-06,1168.5933752489848,101324.99999999997,0.03011258021379277,6.509651914133392e-11,0.22589571806956477,5.1708277628683653e-11,9.618453883596718e-11,2.8784670359711026e-10,2.0026311896946805e-09,1.0458654701713203e-12,0.7439916992121303
17,1.7999999999999993e-06,1168.5933748337186,101324.99999999997,0.03011258019993571,6.997327961240118e-11,0.22589571789593402,5.629666672966065e-11,1.0544419072744658e-10,3.314837238298466e-10,2.1276282481284227e-09,1.1748231222796209e-12,0.7439916992121303
18,1.8999999999999992e-06,1168.5933744251076,101324.99999999997,0.030112580185456726,7.501038164784848e-11,0.22589571771752204,6.104577395568726e-11,1.150430519771251e-10,3.7889391800869514e-10,2.253587125381106e-09,1.3115833853390184e-12,0.7439916992121303
19,1.999999999999999e-06,1168.5933740233863,101325.0,0.030112580170333844,8.021385520535925e-11,0.2258957175341714,6.595965896359215e-11,1.2498688134722762e-10,4.3020898625760077e-10,2.3805397027921796e-09,1.4562036412321057e-12,0.7439916992121303
20,2.099999999999999e-06,1168.5933736287946,101325.0,0.03011258015454452,8.558982003837011e-11,0.22589571734571873,7.104282735561124e-11,1.3528286245066887e-10,4.855639154372782e-10,2.5085190471812307e-09,1.608743270617047e-12,0.7439916992121303
21,2.199999999999999e-06,1168.5933732415783,101324.99999999996,0.03011258013806568,9.11444839714145e-11,0.2258957171519946,7.630013854713779e-11,1.4593932288115234e-10,5.450974286784058e-10,2.63755944678179e-09,1.769263730945592e-12,0.7439916992121303
22,2.2999999999999987e-06,1168.5933728619916,101324.99999999999,0.030112580120873617,9.688417093874141e-11,0.22589571695282373,8.173676713154578e-11,1.5696550960116663e-10,6.089523500934267e-10,2.7676963998528367e-09,1.937828654654411e-12,0.7439916992121303
23,2.3999999999999986e-06,1168.593372490294,101325.0,0.03011258010294396,1.0281534871856879e-10,0.22589571674802442,8.735818960673367e-11,1.6837157098599386e-10,6.772757479275872e-10,2.8989666868709274e-09,2.1145038805993606e-12,0.7439916992121303
24,2.4999999999999985e-06,1168.5933721267547,101324.99999999999,0.030112580084251602,1.0894464293720286e-10,0.22589571653740864,9.317017107530696e-11,1.801684316001456e-10,7.502192453920807e-10,3.0314083593607405e-09,2.299357574785896e-12,0.7439916992121303
25,2.5999999999999984e-06,1168.59337177165,101324.99999999999,0.0301125800647707,1.152788589731362e-10,0.22589571632078212,9.917874635296134e-11,1.9236768661840472e-10,8.279392805643386e-10,3.1650607597959183e-09,2.4924603129084053e-12,0.7439916992121303
26,2.6999999999999983e-06,1168.5933714252656,101325.0,0.030112580044474535,1.218250161503484e-10,0.22589571609794368,1.0539016574826625e-10,2.0498147436526162e-10,9.105973212366902e-10,3.2999646128359287e-09,2.6938850766463293e-12,0.7439916992121303
27,2.799999999999998e-06,1168.593371087896,101324.99999999999,0.030112580023335618,1.2859030717723732e-10,0.22589571586868534,1.1181106044721061e-10,2.1802290692299266e-10,9.983598715501922e-10,3.436162019527909e-09,2.9037075192105004e-12,0.7439916992121303
28,2.899999999999998e-06,1168.5933707598458,101324.99999999999,0.030112580001325467,1.3558220130350147e-10,0.22589571563279215,1.1844817918145967e-10,2.3150522981848308e-10,1.0913990988294638e-09,3.5736964913419265e-09,3.122005822555879e-12,0.7439916992121303
29,2.999999999999998e-06,1168.5933704414294,101325.0,0.030112579978414718,1.4280838003920055e-10,0.22589571539004186,1.2530864688033246e-10,2.454426715557134e-10,1.189892616903697e-09,3.7126130272879524e-09,3.3488609835996803e-12,0.7439916992121303
