,t[s],T[K],P[Pa],H2,H,O2,OH,O,H2O,HO2,H2O2,N2
0,1e-07,1198.3103451327393,101325.00000000001,0.032117252204099764,6.27186669490563e-12,0.22542881365680137,1.1961645724732244e-12,1.2858915170608535e-12,3.7712101761039967e-13,2.0843288653006809e-10,8.737720302831114e-15,0.7424539339215263
1,2e-07,1198.3103442414658,101325.00000000001,0.03211725219108068,1.247261970657968e-11,0.2254288134454679,4.040307570883756e-12,4.812114363324113e-12,2.6048383824604432e-12,4.179603709989011e-10,3.4997489771484016e-14,0.7424539339215263
2,3e-07,1198.3103433537797,101325.00000000001,0.03211725217761566,1.86919752075756e-11,0.22542881322764685,7.869853463754888e-12,1.0169731828393959e-11,7.822658481816305e-12,6.285781881234749e-10,7.88585632723525e-14,0.7424539339215263
3,4e-07,1198.3103424710982,101325.00000000003,0.03211725216358267,2.4989300714355302e-11,0.2254288130032862,1.2376642953113662e-11,1.705325111415828e-11,1.6750170035425097e-11,8.402951451326925e-10,1.4039852190146114e-13,0.7424539339215263
4,5e-07,1198.3103415944108,101325.00000000001,0.03211725214888868,3.1407788804602466e-11,0.22542881277228052,1.7405536282107783e-11,2.5231617569257596e-11,2.9910838847917e-11,1.0531291534246928e-09,2.1969604521329018e-13,0.7424539339215263
5,6e-07,1198.3103407244928,101325.00000000001,0.03211725213345677,3.798133199027858e-11,0.2254288125344846,2.287304428264173e-11,3.452977949306242e-11,4.772654135179111e-11,1.2671049094440815e-09,3.1683154027028694e-13,0.7424539339215263
6,7e-07,1198.3103398619937,101325.00000000003,0.03211725211722019,4.473772629365529e-11,0.22542881228972136,2.87316788742116e-11,4.481606351862944e-11,7.05623743742077e-11,1.482252584237999e-09,4.3188765603740226e-13,0.7424539339215263
7,8e-07,1198.3103390074905,101325.00000000001,0.032117252100118635,5.170070157778632e-11,0.22542881203778675,3.495243608876038e-11,5.599213617991176e-11,9.875137420476481e-11,1.6986069274132922e-09,5.64949713436249e-13,0.7424539339215263
8,9e-07,1198.3103381615158,101325.0,0.03211725208209591,5.88911888145136e-11,0.22542881177845384,4.151796828455148e-11,6.79856914701746e-11,1.3260666800522247e-10,1.9162066087490783e-09,7.161060638316706e-13,0.7424539339215263
9,1e-06,1198.31033732457,101325.00000000001,0.03211725206309893,6.632793735124318e-11,0.22542881151147456,4.841884467271813e-11,8.074550232566846e-11,1.7242890061328184e-10,2.135093893110918e-09,8.854483650521666e-13,0.7424539339215263
10,1.1e-06,1198.3103364971364,101325.00000000001,0.03211725204307617,7.402829535334185e-11,0.22542881123658232,5.565082654666045e-11,9.423680662654076e-11,2.185124775225995e-10,2.355314217133449e-09,1.0730718686878173e-12,0.7424539339215263
11,1.2e-06,1198.310335679687,101325.0,0.03211725202197725,8.200848582457865e-11,0.22542881095349254,6.321324237980024e-11,1.0843739403017756e-10,2.7115022165237784e-10,2.5769160887201646e-09,1.2790757065225354e-12,0.7424539339215263
12,1.2999999999999998e-06,1198.3103348726902,101325.0,0.03211725199975204,9.028411606633396e-11,0.22542881066190443,7.110842398055648e-11,1.2333515239978867e-10,3.306359559734777e-10,2.799950777252455e-09,1.5035631254581586e-12,0.7424539339215263
13,1.3999999999999997e-06,1198.3103340766186,101325.0,0.03211725197635006,9.887041670398943e-11,0.225428810361501,7.934123153090126e-11,1.3892620004843252e-10,3.9726668623276653e-10,3.0244723102404016e-09,1.7466417153680645e-12,0.7424539339215263
14,1.4999999999999996e-06,1198.3103332919482,101325.00000000001,0.03211725195172033,1.0778241529072613e-10,0.2254288100519495,8.79184928811903e-11,1.552131791239403e-10,4.713448331995022e-10,3.2505374080596544e-09,2.0084236605938004e-12,0.7424539339215263
15,1.5999999999999995e-06,1198.3103325191635,101325.0,0.03211725192581094,1.1703507870072145e-10,0.22542880973290158,9.684880759145505e-11,1.722045223617973e-10,5.531792244151616e-10,3.4782054495164955e-09,2.28902587850541e-12,0.7424539339215263
16,1.6999999999999994e-06,1198.3103317587602,101325.00000000003,0.03211725189856881,1.2664349824716333e-10,0.22542880940399349,1.0614222600634384e-10,1.899133211994252e-10,6.430866730227077e-10,3.707538443330521e-09,2.5885702459760913e-12,0.7424539339215263
17,1.7999999999999993e-06,1198.3103310112451,101325.0,0.03211725186993955,1.3662287677886476e-10,0.22542880906484478,1.1580993928500611e-10,2.0835610836982311e-10,7.413937633055227e-10,3.938601235039725e-09,2.9071839122667787e-12,0.7424539339215263
18,1.8999999999999992e-06,1198.3103302771394,101325.0,0.03211725183986728,1.469886789615203e-10,0.22542880871505927,1.2586430781236757e-10,2.275528856548449e-10,8.484370163435024e-10,4.171461364739881e-09,3.2449993963666573e-12,0.7424539339215263
19,1.999999999999999e-06,1198.3103295569817,101324.99999999999,0.03211725180829424,1.5775679021289662e-10,0.2254288083542245,1.363184823113548e-10,2.4752571623114467e-10,9.645650926904423e-10,4.406189141142265e-09,3.602154995831566e-12,0.7424539339215263
20,2.099999999999999e-06,1198.3103288513294,101325.0,0.03211725177516061,1.689435838680082e-10,0.22542880798191106,1.4718658025657796e-10,2.682992358677447e-10,1.0901386278856856e-09,4.642857759165262e-09,3.9787949204136125e-12,0.7424539339215263
21,2.199999999999999e-06,1198.3103281607598,101325.0,0.03211725174040447,1.8056595783635708e-10,0.22542880759767234,1.584835937805322e-10,2.899002438862425e-10,1.2255312073366244e-09,4.8815433567203705e-09,4.375069530460311e-12,0.7424539339215263
22,2.2999999999999987e-06,1198.3103274858715,101325.00000000001,0.03211725170396157,1.9264140431984658e-10,0.22542880720104383,1.70225398839281e-10,3.1235765524802e-10,1.371129975083224e-09,5.122325112924958e-09,4.791135574035885e-12,0.7424539339215263
23,2.3999999999999986e-06,1198.3103268272848,101325.00000000001,0.032117251665765394,2.0518795638750964e-10,0.22542880679154237,1.824287580116555e-10,3.357024791291086e-10,1.5273363161247903e-09,5.3652853839338095e-09,5.227156427101746e-12,0.7424539339215263
