,t[s],T[K],P[Pa],H2,H,O2,OH,O,H2O,HO2,H2O2,N2
0,1e-07,1141.5600684621686,101325.00000000001,0.027620050540001877,1.836483694061096e-12,0.2264762535265217,2.8494403368302106e-13,3.048222470881029e-13,7.69251640114358e-14,6.101051478522235e-11,1.4209556524201826e-15,0.7459036958699614
1,2e-07,1141.560068189723,101325.00000000001,0.02762005053622459,3.64714461890093e-12,0.22647625346508804,9.842720695444474e-13,1.159695658140984e-12,5.226321648590289e-13,1.2240659279641584e-10,5.691928597757977e-15,0.7459036958699614
2,3e-07,1141.5600679184904,101325.0,0.027620050532360184,5.450016630373022e-12,0.22647625340202435,1.945386056125738e-12,2.488453778030842e-12,1.5725466765783255e-12,1.8418492599853082e-10,1.2830458487257001e-14,0.7459036958699614
3,4e-07,1141.5600676488125,101325.00000000001,0.027620050528382442,7.25824582733657e-12,0.22647625333733187,3.082685576006671e-12,4.226544503275487e-12,3.388826995583238e-12,2.463451983206204e-10,2.2853691444178167e-14,0.7459036958699614
4,5e-07,1141.5600673809251,101325.00000000003,0.02762005052427181,9.081323111732606e-12,0.22647625327100152,4.353238567295636e-12,6.3229482659759244e-12,6.0824756065171444e-12,3.088895433792598e-10,3.577856794517407e-14,0.7459036958699614
5,6e-07,1141.5600671150046,101325.00000000001,0.027620050520012644,1.092653661798265e-11,0.22647625320301631,5.732971883835031e-12,8.73642676550479e-12,9.740137342953409e-12,3.7182195189203045e-10,5.162212984584649e-14,0.7459036958699614
6,7e-07,1141.5600668512,101325.00000000003,0.027620050515591434,1.2799923921931973e-11,0.22647625313335346,7.207047521313861e-12,1.1433103132450018e-11,1.4435399139284185e-11,4.3514779623910786e-10,7.040163405281727e-14,0.7459036958699614
7,8e-07,1141.5600665896457,101325.0,0.027620050510995975,1.4706715328087868e-11,0.22647625306198532,8.766098800800015e-12,1.4385323559740236e-11,2.0233380583514924e-11,4.988735825312024e-10,9.213460722773822e-14,0.7459036958699614
8,9e-07,1141.5600663304629,101325.00000000001,0.027620050506215188,1.6651436651139874e-11,0.22647625298887972,1.0404112075033676e-11,1.7570776154360936e-11,2.7193523274677113e-11,5.630068873100949e-10,1.1683890507954997e-13,0.7459036958699614
9,1e-06,1141.560066073764,101325.00000000001,0.027620050501238894,1.8638039757789716e-11,0.22647625291400053,1.2117084104669421e-11,2.0971604616041024e-11,3.537153606711336e-11,6.275562386666193e-10,1.4453275947635792e-13,0.7459036958699614
10,1.1e-06,1141.5600658196593,101324.99999999999,0.027620050496057296,2.06701860760438e-11,0.22647625283730846,1.3902326448905687e-11,2.457357338117619e-11,4.4820640936911925e-11,6.925309000105627e-10,1.7523480468394992e-13,0.7459036958699614
11,1.2e-06,1141.5600655682522,101325.00000000004,0.027620050490661192,2.275112295440017e-11,0.2264762527587606,1.5758003840600603e-11,2.83654134258822e-11,5.5592482288852055e-11,7.579409837382342e-10,2.0896412090398021e-13,0.7459036958699614
12,1.2999999999999998e-06,1141.560065319644,101325.00000000001,0.027620050485041726,2.4883845091910822e-11,0.22647625267831137,1.768299233837306e-11,3.233846418147634e-11,6.773751336900877e-11,8.237972456531291e-10,2.457402582823503e-13,0.7459036958699614
13,1.3999999999999997e-06,1141.560065073936,101325.00000000001,0.027620050479190177,2.7071197877017607e-11,0.22647625259591275,1.9676466096531666e-11,3.648593804443134e-11,8.130592037828045e-11,8.901110032977879e-10,2.8558328461334334e-13,0.7459036958699614
14,1.4999999999999996e-06,1141.5600648312286,101325.00000000001,0.02762005047309789,2.9315918420685627e-11,0.22647625251151418,2.173813960765669e-11,4.080284021506681e-11,9.634747778730941e-11,9.568941749652515e-10,3.285138055883159e-13,0.7459036958699614
15,1.5999999999999995e-06,1141.5600645916245,101325.00000000004,0.027620050466756255,3.162064281691878e-11,0.22647625242506278,2.386818410636998e-11,4.5285737574254935e-11,1.1291183690343485e-10,1.0241592521018633e-09,3.745529883300809e-13,0.7459036958699614
16,1.6999999999999994e-06,1141.5600643552254,101325.00000000003,0.027620050460156698,3.3987917050843364e-11,0.2264762523365032,2.6067106576919393e-11,4.9932503413664054e-11,1.310488603773288e-10,1.0919192735971168e-09,4.237225882275029e-13,0.7459036958699614
