,t[s],T[K],P[Pa],H2,H,O2,OH,O,H2O,HO2,H2O2,N2
0,1e-07,1189.6328602807534,101325.0,0.031185277351344947,5.21380538062418e-12,0.2256458792260384,9.687000647770656e-13,1.0401098573261608e-12,2.9660809231509467e-13,1.732690374449007e-10,6.631176771413431e-15,0.7431688432418219
1,2e-07,1189.6328595333628,101325.0,0.031185277340539195,1.0365210544272314e-11,0.22564587905053732,3.2854450360365833e-12,3.9045748370173076e-12,2.0450089521579743e-12,3.4747494470431503e-10,2.6561310469226773e-14,0.7431688432418219
2,3e-07,1189.6328587889984,101325.00000000003,0.031185277329383653,1.5525263202340888e-11,0.22564587886975873,6.413556794658486e-12,8.2732339092225e-12,6.150818803590213e-12,5.226131245011344e-10,5.985425991315613e-14,0.7431688432418219
3,4e-07,1189.632858048807,101325.00000000001,0.0311852773177816,2.0741243147900744e-11,0.22564587868366856,1.009875886580107e-11,1.3903896457214334e-11,1.3188003585195022e-11,6.98689617437323e-10,1.0657220094195801e-13,0.7431688432418219
4,5e-07,1189.6328573135881,101325.00000000001,0.03118527730565946,2.6047543625415044e-11,0.22564587849219067,1.4212786940702579e-11,2.0611607735067968e-11,2.3571434976069875e-11,8.757179858619985e-10,1.6677803240139593e-13,0.7431688432418219
5,6e-07,1189.6328565839704,101325.0,0.03118527729295625,3.1471288358953944e-11,0.2256458782952183,1.8684812780463706e-11,2.8254032408427837e-11,3.7635811634724723e-11,1.0537172985307818e-09,2.4053587268005504e-13,0.7431688432418219
6,7e-07,1189.632855860477,101325.00000000001,0.031185277279619367,3.703461793220256e-11,0.22564587809261916,2.347506245598998e-11,3.672273379753699e-11,5.566832655721156e-11,1.2327111765653768e-09,3.279114215026878e-13,0.7431688432418219
7,8e-07,1189.632855143575,101325.0,0.03118527726560122,4.2756506105138716e-11,0.2256458778842403,2.855891950922966e-11,4.593539150647246e-11,7.793011477096394e-11,1.4127269632271203e-09,4.2897229695136123e-13,0.7431688432418219
8,9e-07,1189.6328544336925,101325.0,0.031185277250857735,4.8653600294563034e-11,0.22564587766991065,3.392106766110899e-11,5.583026410476119e-11,1.0466607480852708e-10,1.5937952336452254e-09,5.43788302824176e-13,0.7431688432418219
9,1e-06,1189.6328537312338,101325.00000000001,0.03118527723534725,5.474083086193831e-11,0.22564587744944298,3.955268151921838e-11,6.636227002000009e-11,1.361105519543404e-10,1.7759494792625766e-09,6.724316443282724e-13,0.7431688432418219
10,1.1e-06,1189.6328530365872,101325.00000000001,0.03118527721902962,6.103191489373616e-11,0.22564587722263535,4.544937305766173e-11,7.749978500444932e-11,1.7249180543169664e-10,1.9592257883587253e-09,8.149771256490058e-13,0.7431688432418219
11,1.2e-06,1189.632852350132,101325.00000000001,0.031185277201865695,6.753962912003812e-11,0.22564587698927205,5.1609710916007465e-11,8.922158991604902e-11,2.1403581815506777e-10,2.143662742596097e-09,9.715023618799692e-13,0.7431688432418219
12,1.2999999999999998e-06,1189.6328516722426,101325.00000000001,0.03118527718381673,7.427615174944394e-11,0.22564587674912479,5.803453521911983e-11,1.0151467731770702e-10,2.609687075321177e-10,2.3293011674490526e-09,1.1420879665787366e-12,0.7431688432418219
13,1.3999999999999997e-06,1189.6328510032952,101325.00000000004,0.031185277164843945,8.125329884832206e-11,0.22564587650195306,6.472668898047524e-11,1.1437284165190608e-10,3.13518214687825e-10,2.516184078610876e-09,1.326817710924177e-12,0.7431688432418219
14,1.4999999999999996e-06,1189.6328503436682,101325.00000000001,0.03118527714490824,8.84826639048179e-11,0.22564587624750437,7.169069240990105e-11,1.2779548895559063e-10,3.719151493843154e-10,2.704356634689354e-09,1.5257786828126957e-12,0.7431688432418219
15,1.5999999999999995e-06,1189.632849693746,101325.00000000001,0.03118527712396997,9.59757436054111e-11,0.2256458759855144,7.893237234829242e-11,1.4178645942859532e-10,4.363949417618024e-10,2.893866107359523e-09,1.7390614789643858e-12,0.7431688432418219
16,1.6999999999999994e-06,1189.6328490539202,101325.00000000001,0.031185277101988793,1.0374401077152381e-10,0.225645875715707,8.645870317204255e-11,1.5635346146259611e-10,5.071984073102598e-10,3.084761881839531e-09,1.9667603182558072e-12,0.7431688432418219
17,1.7999999999999993e-06,1189.6328484245912,101325.00000000001,0.03118527707892334,1.1179907879792293e-10,0.22564587543779424,9.42775627803238e-11,1.715070647192449e-10,5.845731925194439e-10,3.277095458189314e-09,2.2089732927038723e-12,0.7431688432418219
18,1.8999999999999992e-06,1189.6328478061685,101325.00000000001,0.031185277054731432,1.2015259145369352e-10,0.22564587515147635,1.0239799807317912e-10,1.8726161390116998e-10,6.6877255717815e-10,3.470920457489576e-09,2.465802196032621e-12,0.7431688432418219
19,1.999999999999999e-06,1189.6328471990773,101325.00000000001,0.031185277029369206,1.2881666675900323e-10,0.22564587485644172,1.1082951830824398e-10,2.0363252504480093e-10,7.600594278402435e-10,3.666292600233813e-09,2.737353217461205e-12,0.7431688432418219
20,2.099999999999999e-06,1189.6328466037528,101325.00000000003,0.031185277002791844,1.378035039883932e-10,0.22564587455236634,1.1958268134766316e-10,2.2063842605242654e-10,8.587034163433816e-10,3.8632698480183304e-09,3.0237365020656774e-12,0.7431688432418219
21,2.199999999999999e-06,1189.632846020644,101325.00000000001,0.031185276974953047,1.4712559828295713e-10,0.22564587423891191,1.2866835819286913e-10,2.382984838475143e-10,9.64985101258732e-10,4.061912700481921e-09,3.325066959238339e-12,0.7431688432418219
22,2.2999999999999987e-06,1189.6328454502152,101325.0,0.03118527694580493,1.567958609076144e-10,0.22564587391572832,1.3809816464614572e-10,2.5663388756217557e-10,1.079194041145647e-09,4.262283781127829e-09,3.6414639924166254e-12,0.7431688432418219
23,2.3999999999999986e-06,1189.632844892948,101325.0,0.031185276915297884,1.6682765440395658e-10,0.22564587358245242,1.4788419247833986e-10,2.7566690907880253e-10,1.2016305904001907e-09,4.4644480400648255e-09,3.973051924416283e-12,0.7431688432418219
24,2.4999999999999985e-06,1189.6328443493414,101325.00000000001,0.031185276883380502,1.772347786075898e-10,0.22564587323870633,1.5803926824078054e-10,2.954216528905666e-10,1.3326053027721e-09,4.668473062351691e-09,4.319960012076842e-12,0.7431688432418219
25,2.5999999999999984e-06,1189.6328438199125,101325.00000000003,0.03118527684999945,1.8803156580099793e-10,0.22564587288409838,1.6857672588554652e-10,3.159232855109166e-10,1.4724402293731993e-09,4.874428895318829e-09,4.682322720870844e-12,0.7431688432418219
26,2.6999999999999983e-06,1189.6328433051972,101325.00000000001,0.03118527681509952,1.992327973746404e-10,0.2256458725182217,1.795106369920354e-10,3.3719868141117245e-10,1.6214687696564112e-09,5.082388314012822e-09,5.060279854740346e-12,0.7431688432418219
